(-4.929259777069092, 11.44515609741211) %, 10.014360427856445] 
(-5.097579002380371, 11.489019393920898) %, 10.013021469116211] 
(-5.18251371383667, 11.506157875061035) %, 10.012157440185547] 
(-5.375315189361572, 11.533138275146484) %, 10.010043144226074] 
(-5.461321830749512, 11.540218353271484) %, 10.008957862854004] 
(-5.632514476776123, 11.545540809631348) %, 10.006975173950195] 
(-5.737934589385986, 11.543161392211914) %, 10.00614070892334] 
(-5.905402183532715, 11.530412673950195) %, 10.005023956298828] 
(-5.988303184509277, 11.520052909851074) %, 10.004622459411621] 
(-6.151430606842041, 11.49176025390625) %, 10.003899574279785] 
(-6.230907917022705, 11.473952293395996) %, 10.003279685974121] 
(-6.406358242034912, 11.42520809173584) %, 10.002532005310059] 
(-6.482659339904785, 11.399811744689941) %, 10.002607345581055] 
(-6.649628162384033, 11.334610939025879) %, 10.002823829650879] 
(-6.7033305168151855, 11.310530662536621) %, 10.002918243408203] 
(-6.860453128814697, 11.231426239013672) %, 10.002495765686035] 
(-6.928318023681641, 11.193076133728027) %, 10.002273559570312] 
(-7.060146331787109, 11.110797882080078) %, 10.001669883728027] 
(-7.123569011688232, 11.066917419433594) %, 10.001277923583984] 
(-7.261794090270996, 10.961825370788574) %, 9.999923706054688] 
(-7.321223735809326, 10.912447929382324) %, 9.999216079711914] 
(-7.43648099899292, 10.808950424194336) %, 9.998720169067383] 
(-7.491010665893555, 10.755365371704102) %, 9.99857234954834] 
(-7.609726428985596, 10.629502296447754) %, 9.998024940490723] 
(-7.660731315612793, 10.571393013000488) %, 9.998024940490723] 
(-7.759555816650391, 10.451434135437012) %, 9.997567176818848] 
(-7.806602478027344, 10.389810562133789) %, 9.997282981872559] 
(-7.909064769744873, 10.247353553771973) %, 9.996662139892578] 
(-7.953145980834961, 10.182461738586426) %, 9.995905876159668] 
(-8.038707733154297, 10.049930572509766) %, 9.994429588317871] 
(-8.079694747924805, 9.982522010803223) %, 9.993928909301758] 
(-8.168902397155762, 9.828100204467773) %, 9.992900848388672] 
(-8.2074613571167, 9.758296966552734) %, 9.99207878112793] 
(-8.28272819519043, 9.616838455200195) %, 9.990263938903809] 
(-8.328099250793457, 9.5272216796875) %, 9.989372253417969] 
(-8.398885726928711, 9.382286071777344) %, 9.98811149597168] 
(-8.433608055114746, 9.309231758117676) %, 9.987403869628906] 
(-8.501895904541016, 9.162046432495117) %, 9.985727310180664] 
(-8.535226821899414, 9.08809757232666) %, 9.984715461730957] 
(-8.608649253845215, 8.921067237854004) %, 9.982548713684082] 
(-8.640889167785645, 8.84646224975586) %, 9.981635093688965] 
(-8.70465087890625, 8.696736335754395) %, 9.980047225952148] 
(-8.736035346984863, 8.621682167053223) %, 9.979537963867188] 
(-8.805697441101074, 8.452471733093262) %, 9.97907829284668] 
(-8.836458206176758, 8.377113342285156) %, 9.97903823852539] 
(-8.905296325683594, 8.20734691619873) %, 9.978920936584473] 
(-8.927971839904785, 8.150837898254395) %, 9.97891902923584] 
(-8.994917869567871, 7.98197078704834) %, 9.979368209838867] 
(-9.024613380432129, 7.906876087188721) %, 9.979498863220215] 
(-9.091285705566406, 7.737802982330322) %, 9.979308128356934] 
(-9.113397598266602, 7.681325912475586) %, 9.979201316833496] 
(-9.179144859313965, 7.511451244354248) %, 9.97809886932373] 
(-9.208290100097656, 7.4359588623046875) %, 9.9776611328125] 
(-9.266429901123047, 7.284987449645996) %, 9.976471900939941] 
(-9.29547119140625, 7.209512710571289) %, 9.975852012634277] 
(-9.359848976135254, 7.040262699127197) %, 9.975279808044434] 
(-9.388415336608887, 6.964984893798828) %, 9.975135803222656] 
(-9.445411682128906, 6.814328670501709) %, 9.975401878356934] 
(-9.473782539367676, 6.738962173461914) %, 9.975553512573242] 
(-9.536787033081055, 6.5695929527282715) %, 9.976400375366211] 
(-9.56464672088623, 6.494247913360596) %, 9.976818084716797] 
(-9.62690258026123, 6.324540138244629) %, 9.977123260498047] 
(-9.647490501403809, 6.26792573928833) %, 9.977344512939453] 
(-9.708600044250488, 6.0984296798706055) %, 9.978222846984863] 
(-9.73547077178955, 6.0230021476745605) %, 9.978316307067871] 
(-9.788583755493164, 5.871901035308838) %, 9.978979110717773] 
(-9.8148193359375, 5.796170711517334) %, 9.979435920715332] 
(-9.872429847717285, 5.62479305267334) %, 9.979722023010254] 
(-9.897616386413574, 5.548527717590332) %, 9.97986125946045] 
(-9.947155952453613, 5.395756244659424) %, 9.980299949645996] 
(-9.971503257751465, 5.319240570068359) %, 9.980725288391113] 
(-10.024726867675781, 5.147150039672852) %, 9.981966972351074] 
(-10.047830581665039, 5.070552825927734) %, 9.982410430908203] 
(-10.093064308166504, 4.917025089263916) %, 9.983124732971191] 
(-10.115152359008789, 4.8400983810424805) %, 9.98369312286377] 
(-10.163532257080078, 4.666680335998535) %, 9.984880447387695] 
(-10.184433937072754, 4.589407444000244) %, 9.984992980957031] 
(-10.225024223327637, 4.4344282150268555) %, 9.984711647033691] 
(-10.24467945098877, 4.356752872467041) %, 9.984588623046875] 
(-10.287357330322266, 4.181396007537842) %, 9.98488998413086] 
(-10.305630683898926, 4.103233814239502) %, 9.985045433044434] 
(-10.34082317352295, 3.9465832710266113) %, 9.985132217407227] 
(-10.357751846313477, 3.8681185245513916) %, 9.985459327697754] 
(-10.394099235534668, 3.6912682056427) %, 9.986166000366211] 
(-10.409462928771973, 3.612541675567627) %, 9.986471176147461] 
(-10.438810348510742, 3.454794406890869) %, 9.98724365234375] 
(-10.452802658081055, 3.375769853591919) %, 9.98749828338623] 
(-10.482994079589844, 3.1975934505462646) %, 9.988808631896973] 
(-10.495753288269043, 3.118276834487915) %, 9.989795684814453] 
(-10.519792556762695, 2.9594037532806396) %, 9.992236137390137] 
(-10.531071662902832, 2.879818916320801) %, 9.99313735961914] 
(-10.554910659790039, 2.7005038261413574) %, 9.994829177856445] 
(-10.564773559570312, 2.6206600666046143) %, 9.995529174804688] 
(-10.582979202270508, 2.4607720375061035) %, 9.996465682983398] 
(-10.591328620910645, 2.3807268142700195) %, 9.997283935546875] 
(-10.60869312286377, 2.2008278369903564) %, 9.999271392822266] 
(-10.615796089172363, 2.1209895610809326) %, 10.00007152557373] 
(-10.6298246383667, 1.9411933422088623) %, 10.001420974731445] 
(-10.635228157043457, 1.8612074851989746) %, 10.002177238464355] 
(-10.64459228515625, 1.7012913227081299) %, 10.003286361694336] 
(-10.648537635803223, 1.6213595867156982) %, 10.003658294677734] 
(-10.654839515686035, 1.4613131284713745) %, 10.004500389099121] 
(-10.657220840454102, 1.3811893463134766) %, 10.004592895507812] 
(-10.661055564880371, 1.2009093761444092) %, 10.00451374053955] 
(-10.66222095489502, 1.1208466291427612) %, 10.00455379486084] 
(-10.662919998168945, 0.9605624675750732) %, 10.004255294799805] 
(-10.662442207336426, 0.8803724646568298) %, 10.00404167175293] 
(-10.659690856933594, 0.6996549367904663) %, 10.003228187561035] 
(-10.657856941223145, 0.6191443800926208) %, 10.002625465393066] 
(-10.652576446533203, 0.45814940333366394) %, 10.001357078552246] 
(-10.649140357971191, 0.3776700794696808) %, 10.000846862792969] 
(-10.639777183532715, 0.1966562271118164) %, 9.999584197998047] 
(-10.635188102722168, 0.11626541614532471) %, 9.999098777770996] 
(-10.624336242675781, -0.044470638036727905) %, 9.99819278717041] 
(-10.616470336914062, -0.14487922191619873) %, 9.997481346130371] 
(-10.602279663085938, -0.3054961860179901) %, 9.996387481689453] 
(-10.594565391540527, -0.38587456941604614) %, 9.996026039123535] 
(-10.577590942382812, -0.5465009212493896) %, 9.995428085327148] 
(-10.568349838256836, -0.6267332434654236) %, 9.995124816894531] 
(-10.54593563079834, -0.8068804740905762) %, 9.994333267211914] 
(-10.535780906677246, -0.8865107893943787) %, 9.993980407714844] 
(-10.513833999633789, -1.0456795692443848) %, 9.993173599243164] 
(-10.50204849243164, -1.1252076625823975) %, 9.99285888671875] 
(-10.473864555358887, -1.3039289712905884) %, 9.991755485534668] 
(-10.461105346679688, -1.3830935955047607) %, 9.991097450256348] 
(-10.434013366699219, -1.5413177013397217) %, 9.990108489990234] 
(-10.41604995727539, -1.640128493309021) %, 9.989602088928223] 
(-10.38571834564209, -1.7980210781097412) %, 9.988917350769043] 
(-10.370601654052734, -1.8766522407531738) %, 9.988754272460938] 
(-10.338737487792969, -2.033747911453247) %, 9.988102912902832] 
(-10.322019577026367, -2.112199544906616) %, 9.987569808959961] 
(-10.282556533813477, -2.2884397506713867) %, 9.986628532409668] 
(-10.264829635620117, -2.366605281829834) %, 9.986205101013184] 
(-10.222983360290527, -2.5421907901763916) %, 9.986008644104004] 
(-10.208460807800293, -2.600632905960083) %, 9.985954284667969] 
(-10.163241386413574, -2.775697946548462) %, 9.986001968383789] 
(-10.142723083496094, -2.8532276153564453) %, 9.986111640930176] 
(-10.10037899017334, -3.0079100131988525) %, 9.986650466918945] 
(-10.078439712524414, -3.085109233856201) %, 9.986888885498047] 
(-10.027259826660156, -3.2584245204925537) %, 9.988100051879883] 
(-10.00417423248291, -3.3352599143981934) %, 9.988920211791992] 
(-9.956753730773926, -3.4885218143463135) %, 9.991094589233398] 
(-9.926102638244629, -3.584022045135498) %, 9.992359161376953] 
(-9.875486373901367, -3.736320734024048) %, 9.993785858154297] 
(-9.8500394821167, -3.8120594024658203) %, 9.994133949279785] 
(-9.798690795898438, -3.962803602218628) %, 9.994532585144043] 
(-9.772211074829102, -4.038003921508789) %, 9.994626998901367] 
(-9.710718154907227, -4.206752777099609) %, 9.994671821594238] 
(-9.683146476745605, -4.281586647033691) %, 9.994560241699219] 
(-9.62746524810791, -4.4309821128845215) %, 9.994709968566895] 
(-9.598780632019043, -4.505460739135742) %, 9.994544982910156] 
(-9.532341003417969, -4.672469139099121) %, 9.99461841583252] 
(-9.502143859863281, -4.74655294418335) %, 9.994843482971191] 
(-9.441193580627441, -4.89478063583374) %, 9.9951753616333] 
(-9.409876823425293, -4.968596935272217) %, 9.995160102844238] 
(-9.337478637695312, -5.133922576904297) %, 9.995223045349121] 
(-9.304661750793457, -5.2071685791015625) %, 9.995416641235352] 
(-9.230226516723633, -5.371867656707764) %, 9.996295928955078] 
(-9.204812049865723, -5.426509380340576) %, 9.996663093566895] 
(-9.126830101013184, -5.589686870574951) %, 9.997623443603516] 
(-9.091350555419922, -5.661841869354248) %, 9.99810791015625] 
(-9.020654678344727, -5.806092739105225) %, 9.999282836914062] 
(-8.984481811523438, -5.877824783325195) %, 9.999832153320312] 
(-8.901208877563477, -6.038323402404785) %, 10.000882148742676] 
(-8.863354682922363, -6.109250545501709) %, 10.001361846923828] 
(-8.787513732910156, -6.2506022453308105) %, 10.002410888671875] 
(-8.739011764526367, -6.3383870124816895) %, 10.003602027893066] 
(-8.659724235534668, -6.477988243103027) %, 10.005308151245117] 
(-8.619321823120117, -6.547401428222656) %, 10.006128311157227] 
(-8.538471221923828, -6.68620491027832) %, 10.008078575134277] 
(-8.49734878540039, -6.755224227905273) %, 10.008831024169922] 
(-8.402974128723145, -6.909480571746826) %, 10.01081371307373] 
(-8.360234260559082, -6.977578163146973) %, 10.011944770812988] 
(-8.275550842285156, -7.113588809967041) %, 10.014286994934082] 
(-8.232559204101562, -7.181168556213379) %, 10.015216827392578] 
(-8.133940696716309, -7.332110404968262) %, 10.016971588134766] 
(-8.089303016662598, -7.3986992835998535) %, 10.017568588256836] 
(-7.999933242797852, -7.530971527099609) %, 10.018857955932617] 
(-7.954672813415527, -7.596652030944824) %, 10.019355773925781] 
(-7.851010322570801, -7.74335241317749) %, 10.020069122314453] 
(-7.804147720336914, -7.8080596923828125) %, 10.020289421081543] 
(-7.710637092590332, -7.937678337097168) %, 10.020731925964355] 
(-7.66335391998291, -8.00217342376709) %, 10.020896911621094] 
(-7.555086135864258, -8.146031379699707) %, 10.021711349487305] 
(-7.506193161010742, -8.209458351135254) %, 10.02213191986084] 
(-7.408446788787842, -8.335894584655762) %, 10.022173881530762] 
(-7.359221935272217, -8.398765563964844) %, 10.0220365524292] 
(-7.246589660644531, -8.5389404296875) %, 10.021498680114746] 
(-7.195730209350586, -8.600671768188477) %, 10.021049499511719] 
(-7.093579292297363, -8.724146842956543) %, 10.020009994506836] 
(-7.042051315307617, -8.785636901855469) %, 10.019472122192383] 
(-6.924337863922119, -8.922600746154785) %, 10.018796920776367] 
(-6.871280193328857, -8.982853889465332) %, 10.019006729125977] 
(-6.751440048217773, -9.117836952209473) %, 10.019599914550781] 
(-6.697808742523193, -9.177423477172852) %, 10.019829750061035] 
(-6.589147567749023, -9.295368194580078) %, 10.02029037475586] 
(-6.534146308898926, -9.353736877441406) %, 10.020752906799316] 
(-6.423901557922363, -9.470001220703125) %, 10.021533012390137] 
(-6.3685994148254395, -9.527852058410645) %, 10.02153205871582] 
(-6.2424774169921875, -9.656462669372559) %, 10.021699905395508] 
(-6.185673236846924, -9.712934494018555) %, 10.021636009216309] 
(-6.0710859298706055, -9.82532787322998) %, 10.021174430847168] 
(-6.013442516326904, -9.881407737731934) %, 10.020929336547852] 
(-5.88219690322876, -10.005878448486328) %, 10.019964218139648] 
(-5.823188304901123, -10.060484886169434) %, 10.019539833068848] 
(-5.704807281494141, -10.168798446655273) %, 10.018779754638672] 
(-5.6456780433654785, -10.222622871398926) %, 10.018560409545898] 
(-5.511014938354492, -10.342032432556152) %, 10.017965316772461] 
(-5.450482368469238, -10.394379615783691) %, 10.017605781555176] 
(-5.328648090362549, -10.498290061950684) %, 10.016745567321777] 
(-5.267736434936523, -10.550307273864746) %, 10.016194343566895] 
(-5.129161357879639, -10.66555404663086) %, 10.01450252532959] 
(-5.066894054412842, -10.71601676940918) %, 10.014369010925293] 
(-4.941898822784424, -10.817249298095703) %, 10.015643119812012] 
(-4.881526947021484, -10.869773864746094) %, 10.018266677856445] 
(-4.761477947235107, -10.9912691116333) %, 10.03161907196045] 
(-4.7173566818237305, -11.046226501464844) %, 10.038837432861328] 
(-4.645971298217773, -11.156953811645508) %, 10.04970932006836] 
(-4.619375228881836, -11.213505744934082) %, 10.052117347717285] 
(-4.583434581756592, -11.33907413482666) %, 10.053370475769043] 
(-4.57899808883667, -11.394036293029785) %, 10.053150177001953] 
(-4.591731548309326, -11.50277042388916) %, 10.052877426147461] 
(-4.608907699584961, -11.55749225616455) %, 10.052482604980469] 
(-4.669238567352295, -11.678858757019043) %, 10.049996376037598] 
(-4.7049689292907715, -11.732189178466797) %, 10.04830265045166] 
(-4.791520118713379, -11.838065147399902) %, 10.043933868408203] 
(-4.84227180480957, -11.892110824584961) %, 10.041747093200684] 
(-4.971126079559326, -12.013002395629883) %, 10.036283493041992] 
(-5.034103870391846, -12.06653881072998) %, 10.033881187438965] 
(-5.169046401977539, -12.1732816696167) %, 10.029813766479492] 
(-5.2408671379089355, -12.228508949279785) %, 10.027997970581055] 
(-5.410299777984619, -12.352288246154785) %, 10.023711204528809] 
(-5.488544464111328, -12.40711498260498) %, 10.021890640258789] 
(-5.649333953857422, -12.516594886779785) %, 10.018065452575684] 
(-5.731661319732666, -12.572470664978027) %, 10.016378402709961] 
(-5.920143127441406, -12.69843578338623) %, 10.012602806091309] 
(-6.004971981048584, -12.753983497619629) %, 10.011123657226562] 
(-6.175830364227295, -12.864306449890137) %, 10.007609367370605] 
(-6.261826038360596, -12.920661926269531) %, 10.005932807922363] 
(-6.4554877281188965, -13.047186851501465) %, 10.002103805541992] 
(-6.541342735290527, -13.102705955505371) %, 10.00091552734375] 
(-6.712157249450684, -13.212369918823242) %, 9.998882293701172] 
(-6.797089099884033, -13.267219543457031) %, 9.998087882995605] 
(-6.986288547515869, -13.390039443969727) %, 9.99618148803711] 
(-7.0691728591918945, -13.443501472473145) %, 9.995744705200195] 
(-7.231618881225586, -13.549105644226074) %, 10.002193450927734] 
(-7.310166358947754, -13.603286743164062) %, 10.007563591003418] 
(-7.478592872619629, -13.731230735778809) %, 10.014871597290039] 
(-7.54940938949585, -13.790667533874512) %, 10.014848709106445] 
(-7.68210506439209, -13.915658950805664) %, 10.011733055114746] 
(-7.758092880249023, -13.999402046203613) %, 10.009737014770508] 
(-7.867905139923096, -14.142782211303711) %, 10.007492065429688] 
(-7.9177937507629395, -14.217355728149414) %, 10.006548881530762] 
(-8.007742881774902, -14.371479988098145) %, 10.004457473754883] 
(-8.047621726989746, -14.451196670532227) %, 10.003291130065918] 
(-8.124314308166504, -14.637552261352539) %, 10.001279830932617] 
(-8.153318405151367, -14.721691131591797) %, 10.000556945800781] 
(-8.202072143554688, -14.891609191894531) %, 9.998790740966797] 
(-8.221952438354492, -14.977088928222656) %, 9.99785327911377] 
(-8.254827499389648, -15.17296314239502) %, 9.996979713439941] 
(-8.264837265014648, -15.25969409942627) %, 9.996875762939453] 
(-8.276641845703125, -15.43200397491455) %, 9.996723175048828] 
(-8.278526306152344, -15.517400741577148) %, 9.996790885925293] 
(-8.27033519744873, -15.711119651794434) %, 9.996854782104492] 
(-8.26265811920166, -15.795731544494629) %, 9.996625900268555] 
(-8.240012168884277, -15.961834907531738) %, 9.995831489562988] 
(-8.225122451782227, -16.04325294494629) %, 9.995585441589355] 
(-8.181480407714844, -16.225618362426758) %, 9.994720458984375] 
(-8.158380508422852, -16.304738998413086) %, 9.994559288024902] 
(-8.105700492858887, -16.459012985229492) %, 9.994704246520996] 
(-8.0762300491333, -16.534154891967773) %, 9.994651794433594] 
(-8.00051212310791, -16.7012939453125) %, 9.994627952575684] 
(-7.96371603012085, -16.773441314697266) %, 9.994940757751465] 
(-7.884697914123535, -16.913461685180664) %, 9.995373725891113] 
(-7.8425798416137695, -16.981346130371094) %, 9.995373725891113] 
(-7.740315914154053, -17.1314640045166) %, 9.995073318481445] 
(-7.692276954650879, -17.19622230529785) %, 9.99480152130127] 
(-7.592008113861084, -17.32166862487793) %, 9.994041442871094] 
(-7.539848804473877, -17.382404327392578) %, 9.993719100952148] 
(-7.415213108062744, -17.517126083374023) %, 9.993404388427734] 
(-7.357736110687256, -17.575265884399414) %, 9.993243217468262] 
(-7.2399091720581055, -17.687965393066406) %, 9.992640495300293] 
(-7.179614067077637, -17.74259376525879) %, 9.992152214050293] 
(-7.038719654083252, -17.863821029663086) %, 9.990633010864258] 
(-6.974511623382568, -17.916473388671875) %, 9.990177154541016] 
(-6.844240188598633, -18.018741607666016) %, 9.989365577697754] 
(-6.778246879577637, -18.068517684936523) %, 9.988850593566895] 
(-6.625764846801758, -18.17964744567871) %, 9.987753868103027] 
(-6.556886196136475, -18.228145599365234) %, 9.987351417541504] 
(-6.4183549880981445, -18.32270050048828) %, 9.986727714538574] 
(-6.3487701416015625, -18.368913650512695) %, 9.986234664916992] 
(-6.189823627471924, -18.472679138183594) %, 9.98526382446289] 
(-6.118472099304199, -18.5184268951416) %, 9.985206604003906] 
(-5.975685119628906, -18.608131408691406) %, 9.985298156738281] 
(-5.904252529144287, -18.652130126953125) %, 9.985613822937012] 
(-5.741790294647217, -18.751432418823242) %, 9.9862699508667] 
(-5.669077396392822, -18.79544448852539) %, 9.9863920211792] 
(-5.524028301239014, -18.882015228271484) %, 9.98642349243164] 
(-5.433682441711426, -18.935302734375) %, 9.986088752746582] 
(-5.287592887878418, -19.02073097229004) %, 9.985819816589355] 
(-5.21391487121582, -19.06348419189453) %, 9.98559284210205] 
(-5.067450046539307, -19.147905349731445) %, 9.984830856323242] 
(-4.994602680206299, -19.189617156982422) %, 9.984563827514648] 
(-4.829785346984863, -19.284027099609375) %, 9.982845306396484] 
(-4.756082057952881, -19.326318740844727) %, 9.981854438781738] 
(-4.609612464904785, -19.409957885742188) %, 9.98005485534668] 
(-4.536823749542236, -19.451353073120117) %, 9.979104995727539] 
(-4.3728814125061035, -19.544597625732422) %, 9.977263450622559] 
(-4.299495220184326, -19.586467742919922) %, 9.976727485656738] 
(-4.153642177581787, -19.66918182373047) %, 9.975752830505371] 
(-4.081121444702148, -19.710067749023438) %, 9.975351333618164] 
(-3.9172213077545166, -19.802350997924805) %, 9.974661827087402] 
(-3.843423366546631, -19.84393882751465) %, 9.974422454833984] 
(-3.6966731548309326, -19.925941467285156) %, 9.973883628845215] 
(-3.623650312423706, -19.966331481933594) %, 9.973718643188477] 
(-3.459059715270996, -20.056264877319336) %, 9.973079681396484] 
(-3.3847596645355225, -20.096210479736328) %, 9.972403526306152] 
(-3.2368738651275635, -20.17481803894043) %, 9.971597671508789] 
(-3.1632344722747803, -20.2135009765625) %, 9.971437454223633] 
(-2.997040271759033, -20.29953956604004) %, 9.971527099609375] 
(-2.9218368530273438, -20.337839126586914) %, 9.971525192260742] 
(-2.7720727920532227, -20.412996292114258) %, 9.971762657165527] 
(-2.697472095489502, -20.449872970581055) %, 9.971698760986328] 
(-2.5297629833221436, -20.5314884185791) %, 9.972049713134766] 
(-2.453951120376587, -20.56808090209961) %, 9.97243595123291] 
(-2.302933931350708, -20.639606475830078) %, 9.973072052001953] 
(-2.2276694774627686, -20.674549102783203) %, 9.973394393920898] 
(-2.0582127571105957, -20.751630783081055) %, 9.9737548828125] 
(-1.9812363386154175, -20.786083221435547) %, 9.973665237426758] 
(-1.827881932258606, -20.853267669677734) %, 9.973563194274902] 
(-1.751437783241272, -20.885997772216797) %, 9.973650932312012] 
(-1.5798133611679077, -20.957637786865234) %, 9.97404670715332] 
(-1.5016725063323975, -20.989459991455078) %, 9.974237442016602] 
(-1.345967411994934, -21.051218032836914) %, 9.974061965942383] 
(-1.248938798904419, -21.088573455810547) %, 9.973716735839844] 
(-1.094033122062683, -21.146326065063477) %, 9.973620414733887] 
(-1.0150593519210815, -21.1754150390625) %, 9.97332763671875] 
(-0.8576261401176453, -21.231523513793945) %, 9.972501754760742] 
(-0.7791059017181396, -21.258581161499023) %, 9.972084999084473] 
(-0.6027612090110779, -21.317140579223633) %, 9.971202850341797] 
(-0.5232014060020447, -21.34333610534668) %, 9.970840454101562] 
(-0.3637508153915405, -21.3942813873291) %, 9.970382690429688] 
(-0.284252405166626, -21.41867446899414) %, 9.97033977508545] 
(-0.10575269907712936, -21.47111701965332) %, 9.970419883728027] 
(-0.02534877322614193, -21.494102478027344) %, 9.970519065856934] 
(0.13566164672374725, -21.538450241088867) %, 9.970654487609863] 
(0.21593965590000153, -21.559593200683594) %, 9.970672607421875] 
(0.39615264534950256, -21.604753494262695) %, 9.970246315002441] 
(0.47703173756599426, -21.624460220336914) %, 9.970436096191406] 
(0.6400474905967712, -21.663005828857422) %, 9.971416473388672] 
(0.721251904964447, -21.681222915649414) %, 9.972010612487793] 
(0.9034075736999512, -21.719711303710938) %, 9.972890853881836] 
(0.9850351810455322, -21.736310958862305) %, 9.973198890686035] 
(1.1493802070617676, -21.768495559692383) %, 9.974095344543457] 
(1.2312183380126953, -21.78351593017578) %, 9.974705696105957] 
(1.4146744012832642, -21.81485939025879) %, 9.976009368896484] 
(1.4962140321731567, -21.828048706054688) %, 9.976622581481934] 
(1.6603240966796875, -21.854137420654297) %, 9.977334022521973] 
(1.742106318473816, -21.86613655090332) %, 9.977553367614746] 
(1.925538420677185, -21.89071273803711) %, 9.977224349975586] 
(2.0071072578430176, -21.900882720947266) %, 9.9771146774292] 
(2.1713972091674805, -21.920854568481445) %, 9.976637840270996] 
(2.253239631652832, -21.929798126220703) %, 9.976378440856934] 
(2.436786413192749, -21.9475040435791) %, 9.975934028625488] 
(2.518130302429199, -21.954357147216797) %, 9.975939750671387] 
(2.683288335800171, -21.96722984313965) %, 9.97701644897461] 
(2.765526056289673, -21.972719192504883) %, 9.977463722229004] 
(2.949864149093628, -21.982868194580078) %, 9.97883415222168] 
(3.0315113067626953, -21.986421585083008) %, 9.979419708251953] 
(3.1972265243530273, -21.993213653564453) %, 9.980318069458008] 
(3.2796974182128906, -21.99567985534668) %, 9.980664253234863] 
(3.4645168781280518, -21.99911880493164) %, 9.98120403289795] 
(3.546377658843994, -21.99972152709961) %, 9.98131275177002] 
(3.711923122406006, -21.99996566772461) %, 9.98114013671875] 
(3.7945148944854736, -21.99928855895996) %, 9.981202125549316] 
(3.979555130004883, -21.995769500732422) %, 9.98202133178711] 
(4.061468601226807, -21.99334144592285) %, 9.982566833496094] 
(4.227362632751465, -21.988542556762695) %, 9.983063697814941] 
(4.310068607330322, -21.98541259765625) %, 9.98311996459961] 
(4.4952392578125, -21.976411819458008) %, 9.98344898223877] 
(4.577169895172119, -21.9715633392334) %, 9.98373031616211] 
(4.7422566413879395, -21.961830139160156) %, 9.984363555908203] 
(4.824684143066406, -21.95635223388672) %, 9.984859466552734] 
(5.0091938972473145, -21.942012786865234) %, 9.98582935333252] 
(5.090814590454102, -21.934795379638672) %, 9.9863862991333] 
(5.254590034484863, -21.9195499420166) %, 9.986855506896973] 
(5.336275100708008, -21.91124153137207) %, 9.986809730529785] 
(5.519083023071289, -21.890670776367188) %, 9.986451148986816] 
(5.599940776824951, -21.88070297241211) %, 9.986331939697266] 
(5.762003421783447, -21.860122680664062) %, 9.986095428466797] 
(5.84295129776001, -21.849279403686523) %, 9.986064910888672] 
(6.024263381958008, -21.822959899902344) %, 9.985635757446289] 
(6.104491710662842, -21.810426712036133) %, 9.985280990600586] 
(6.2657012939453125, -21.784204483032227) %, 9.98392105102539] 
(6.3463311195373535, -21.770418167114258) %, 9.982913970947266] 
(6.5267791748046875, -21.737489700317383) %, 9.98114013671875] 
(6.60660457611084, -21.7220401763916) %, 9.98056697845459] 
(6.766517639160156, -21.690128326416016) %, 9.979759216308594] 
(6.846551418304443, -21.67365074157715) %, 9.979416847229004] 
(7.02565336227417, -21.634740829467773) %, 9.978734970092773] 
(7.104833126068115, -21.616657257080078) %, 9.978459358215332] 
(7.263882160186768, -21.57962989807129) %, 9.977702140808105] 
(7.343655109405518, -21.560653686523438) %, 9.977066993713379] 
(7.521975517272949, -21.516132354736328) %, 9.9756441116333] 
(7.600736618041992, -21.495555877685547) %, 9.975064277648926] 
(7.778254508972168, -21.4479923248291) %, 9.973742485046387] 
(7.8573689460754395, -21.42630386352539) %, 9.973372459411621] 
(8.014583587646484, -21.381452560424805) %, 9.972888946533203] 
(8.092721939086914, -21.35831069946289) %, 9.972311973571777] 
(8.268757820129395, -21.304861068725586) %, 9.970953941345215] 
(8.327589988708496, -21.286636352539062) %, 9.970301628112793] 
(8.502931594848633, -21.230321884155273) %, 9.967796325683594] 
(8.58033275604248, -21.204519271850586) %, 9.966720581054688] 
(8.73475456237793, -21.151676177978516) %, 9.965429306030273] 
(8.812281608581543, -21.124780654907227) %, 9.964882850646973] 
(8.985435485839844, -21.062515258789062) %, 9.964231491088867] 
(9.061861038208008, -21.034107208251953) %, 9.964143753051758] 
(9.214360237121582, -20.97624969482422) %, 9.963635444641113] 
(9.290994644165039, -20.947038650512695) %, 9.962903022766113] 
(9.462023735046387, -20.879606246948242) %, 9.961297988891602] 
(9.537455558776855, -20.848913192749023) %, 9.960830688476562] 
(9.687575340270996, -20.786226272583008) %, 9.959928512573242] 
(9.763041496276855, -20.754396438598633) %, 9.9592866897583] 
(9.931411743164062, -20.681175231933594) %, 9.95878791809082] 
(10.005653381347656, -20.647933959960938) %, 9.958702087402344] 
(10.153416633605957, -20.580215454101562) %, 9.95887565612793] 
(10.227801322937012, -20.54588508605957) %, 9.958860397338867] 
(10.393658638000488, -20.46708106994629) %, 9.959074020385742] 
(10.466758728027344, -20.431365966796875) %, 9.959227561950684] 
(10.611885070800781, -20.35867691040039) %, 9.959301948547363] 
(10.703232765197754, -20.312841415405273) %, 9.95865249633789] 
(10.84801197052002, -20.23805046081543) %, 9.956929206848145] 
(10.919795036315918, -20.200002670288086) %, 9.956088066101074] 
(11.062278747558594, -20.122652053833008) %, 9.954754829406738] 
(11.134187698364258, -20.08353042602539) %, 9.954133033752441] 
(11.294342041015625, -19.993999481201172) %, 9.953144073486328] 
