(29.516014099121094, -3.6324501037597656) %, 9.94770622253418] 
(29.559619903564453, -3.565566301345825) %, 9.947749137878418] 
(29.646432876586914, -3.4316062927246094) %, 9.94788646697998] 
(29.70024299621582, -3.348299741744995) %, 9.947983741760254] 
(29.78567886352539, -3.21529221534729) %, 9.948630332946777] 
(29.828170776367188, -3.1486754417419434) %, 9.949049949645996] 
(29.91269302368164, -3.0150833129882812) %, 9.949926376342773] 
(29.9650821685791, -2.9313035011291504) %, 9.950601577758789] 
(30.048250198364258, -2.7967946529388428) %, 9.951478004455566] 
(30.08953857421875, -2.729360342025757) %, 9.951902389526367] 
(30.171489715576172, -2.594175338745117) %, 9.952703475952148] 
(30.22209358215332, -2.50940203666687) %, 9.952957153320312] 
(30.30202293395996, -2.3732872009277344) %, 9.953182220458984] 
(30.341693878173828, -2.3050308227539062) %, 9.953363418579102] 
(30.420358657836914, -2.168001413345337) %, 9.953728675842285] 
(30.468935012817383, -2.0819292068481445) %, 9.9539213180542] 
(30.545541763305664, -1.9436241388320923) %, 9.954126358032227] 
(30.58346176147461, -1.8742276430130005) %, 9.954179763793945] 
(30.65842628479004, -1.7348781824111938) %, 9.954154014587402] 
(30.704599380493164, -1.6473321914672852) %, 9.954176902770996] 
(30.776954650878906, -1.506333827972412) %, 9.954042434692383] 
(30.812698364257812, -1.4355883598327637) %, 9.953803062438965] 
(30.883285522460938, -1.2935861349105835) %, 9.953279495239258] 
(30.92656707763672, -1.2044486999511719) %, 9.953144073486328] 
(30.99367904663086, -1.0610889196395874) %, 9.952695846557617] 
(31.02680778503418, -0.9891468286514282) %, 9.952641487121582] 
(31.09213638305664, -0.8446986079216003) %, 9.952019691467285] 
(31.13233184814453, -0.7540966868400574) %, 9.951763153076172] 
(31.19430160522461, -0.6094512343406677) %, 9.951593399047852] 
(31.224815368652344, -0.5368344783782959) %, 9.951519966125488] 
(31.284894943237305, -0.39102858304977417) %, 9.951387405395508] 
(31.321775436401367, -0.29953646659851074) %, 9.951661109924316] 
(31.378381729125977, -0.15259891748428345) %, 9.952192306518555] 
(31.406246185302734, -0.07884962111711502) %, 9.952373504638672] 
(31.461050033569336, 0.06919334083795547) %, 9.95296573638916] 
(31.49462127685547, 0.16210158169269562) %, 9.95352554321289] 
(31.545726776123047, 0.3110359311103821) %, 9.954093933105469] 
(31.570701599121094, 0.385734498500824) %, 9.954184532165527] 
(31.61973762512207, 0.5356582403182983) %, 9.953924179077148] 
(31.64976692199707, 0.62966388463974) %, 9.953855514526367] 
(31.696035385131836, 0.7807401418685913) %, 9.95280647277832] 
(31.718658447265625, 0.856518566608429) %, 9.9519624710083] 
(31.762950897216797, 1.008496642112732) %, 9.950335502624512] 
(31.789966583251953, 1.1037580966949463) %, 9.949361801147461] 
(31.83131217956543, 1.2564692497253418) %, 9.948134422302246] 
(31.851388931274414, 1.3329992294311523) %, 9.947524070739746] 
(31.890592575073242, 1.4863946437835693) %, 9.946393013000488] 
(31.914453506469727, 1.5824962854385376) %, 9.946094512939453] 
(31.951114654541016, 1.7358931303024292) %, 9.945786476135254] 
(31.968881607055664, 1.8126574754714966) %, 9.945630073547363] 
(32.00341796875, 1.9665756225585938) %, 9.946041107177734] 
(32.02434539794922, 2.0630059242248535) %, 9.946785926818848] 
(32.055694580078125, 2.217341899871826) %, 9.947330474853516] 
(32.07061767578125, 2.294610023498535) %, 9.94747543334961] 
(32.09956741333008, 2.4494800567626953) %, 9.947797775268555] 
(32.117000579833984, 2.5465002059936523) %, 9.94784164428711] 
(32.1426887512207, 2.702103614807129) %, 9.947737693786621] 
(32.15476608276367, 2.7800636291503906) %, 9.947489738464355] 
(32.17811965942383, 2.9362807273864746) %, 9.9471435546875] 
(32.19211959838867, 3.0340845584869385) %, 9.946975708007812] 
(32.21287155151367, 3.190464973449707) %, 9.947074890136719] 
(32.22249984741211, 3.268634080886841) %, 9.947123527526855] 
(32.24310302734375, 3.4448647499084473) %, 9.947857856750488] 
(32.25177001953125, 3.5233314037323) %, 9.94811725616455] 
(32.26749801635742, 3.680112361907959) %, 9.94776725769043] 
(32.27460861206055, 3.7584502696990967) %, 9.947624206542969] 
(32.28789138793945, 3.9153740406036377) %, 9.947803497314453] 
(32.295555114746094, 4.013607978820801) %, 9.9478178024292] 
(32.305992126464844, 4.170683860778809) %, 9.947649955749512] 
(32.31013870239258, 4.249065399169922) %, 9.947736740112305] 
(32.31760025024414, 4.406083106994629) %, 9.948031425476074] 
(32.321678161621094, 4.5043721199035645) %, 9.948752403259277] 
(32.326393127441406, 4.6618876457214355) %, 9.950536727905273] 
(32.327674865722656, 4.740756988525391) %, 9.951595306396484] 
(32.32948303222656, 4.898662567138672) %, 9.953658103942871] 
(32.33008575439453, 4.997440814971924) %, 9.955333709716797] 
(32.32970428466797, 5.155431747436523) %, 9.957744598388672] 
(32.32807540893555, 5.253891468048096) %, 9.958827018737793] 
(32.32516860961914, 5.39186954498291) %, 9.960552215576172] 
(32.322601318359375, 5.490513324737549) %, 9.961644172668457] 
(32.31730270385742, 5.648587703704834) %, 9.963438034057617] 
(32.31379318237305, 5.727844715118408) %, 9.963936805725098] 
(32.3060302734375, 5.8863959312438965) %, 9.965010643005371] 
(32.30064010620117, 5.985501289367676) %, 9.965625762939453] 
(32.29084396362305, 6.143976211547852) %, 9.966865539550781] 
(32.284751892089844, 6.222771167755127) %, 9.96716594696045] 
(32.271915435791016, 6.380433082580566) %, 9.96778392791748] 
(32.26339340209961, 6.479009628295898) %, 9.968257904052734] 
(32.24868392944336, 6.636755466461182) %, 9.968600273132324] 
(32.2403564453125, 6.71552848815918) %, 9.96864128112793] 
(32.22288131713867, 6.873111248016357) %, 9.968671798706055] 
(32.211387634277344, 6.971621513366699) %, 9.968720436096191] 
(32.192073822021484, 7.1292595863342285) %, 9.968660354614258] 
(32.181156158447266, 7.207449913024902) %, 9.968341827392578] 
(32.1585578918457, 7.3638715744018555) %, 9.967924118041992] 
(32.14387130737305, 7.461661338806152) %, 9.967873573303223] 
(32.11939239501953, 7.618137836456299) %, 9.967473030090332] 
(32.1060791015625, 7.696089267730713) %, 9.967190742492676] 
(32.07868957519531, 7.851975440979004) %, 9.966432571411133] 
(32.06100082397461, 7.949342250823975) %, 9.966185569763184] 
(32.03171157836914, 8.105050086975098) %, 9.96640682220459] 
(32.0162239074707, 8.182390213012695) %, 9.966987609863281] 
(31.98418426513672, 8.33675765991211) %, 9.968368530273438] 
(31.963603973388672, 8.43320369720459) %, 9.969307899475098] 
(31.929689407348633, 8.587423324584961) %, 9.970337867736816] 
(31.907394409179688, 8.683395385742188) %, 9.970778465270996] 
(31.875240325927734, 8.817586898803711) %, 9.971428871154785] 
(31.851701736450195, 8.913407325744629) %, 9.971854209899902] 
(31.812950134277344, 9.066584587097168) %, 9.972704887390137] 
(31.792673110961914, 9.142853736877441) %, 9.973183631896973] 
(31.75047492980957, 9.294803619384766) %, 9.974566459655762] 
(31.723491668701172, 9.389717102050781) %, 9.975317001342773] 
(31.679231643676758, 9.541450500488281) %, 9.976064682006836] 
(31.656333923339844, 9.617053031921387) %, 9.976295471191406] 
(31.609111785888672, 9.767793655395508) %, 9.977012634277344] 
(31.578968048095703, 9.86195182800293) %, 9.977703094482422] 
(31.529619216918945, 10.012431144714355) %, 9.979047775268555] 
(31.50430679321289, 10.087393760681152) %, 9.979573249816895] 
(31.4520206451416, 10.23619556427002) %, 9.980520248413086] 
(31.418704986572266, 10.329110145568848) %, 9.980932235717773] 
(31.364336013793945, 10.477598190307617) %, 9.981554985046387] 
(31.3365478515625, 10.551629066467285) %, 9.981877326965332] 
(31.279460906982422, 10.698776245117188) %, 9.982450485229492] 
(31.243139266967773, 10.790647506713867) %, 9.982999801635742] 
(31.183900833129883, 10.937455177307129) %, 9.983874320983887] 
(31.153759002685547, 11.010758399963379) %, 9.984575271606445] 
(31.09172248840332, 11.154973983764648) %, 9.985760688781738] 
(31.052257537841797, 11.245067596435547) %, 9.986559867858887] 
(30.98802375793457, 11.389089584350586) %, 9.987882614135742] 
(30.955400466918945, 11.461004257202148) %, 9.988615036010742] 
(30.888463973999023, 11.603001594543457) %, 9.989981651306152] 
(30.84598159790039, 11.691649436950684) %, 9.990662574768066] 
(30.77695655822754, 11.8333158493042) %, 9.990920066833496] 
(30.741945266723633, 11.904034614562988) %, 9.990817070007324] 
(30.670024871826172, 12.0440092086792) %, 9.989802360534668] 
(30.62434959411621, 12.131281852722168) %, 9.989399909973145] 
(30.550203323364258, 12.270698547363281) %, 9.989458084106445] 
(30.51263999938965, 12.340279579162598) %, 9.989575386047363] 
(30.436025619506836, 12.477840423583984) %, 9.990056991577148] 
(30.387475967407227, 12.563565254211426) %, 9.990402221679688] 
(30.308822631835938, 12.700502395629883) %, 9.990765571594238] 
(30.269031524658203, 12.768838882446289) %, 9.990785598754883] 
(30.188444137573242, 12.90408706665039) %, 9.990612030029297] 
(30.137420654296875, 12.988243103027344) %, 9.990514755249023] 
(30.054763793945312, 13.122632026672363) %, 9.990891456604004] 
(30.01294708251953, 13.18968677520752) %, 9.991239547729492] 
(29.917354583740234, 13.3389892578125) %, 9.992069244384766] 
(29.87431526184082, 13.405078887939453) %, 9.992158889770508] 
(29.787311553955078, 13.536956787109375) %, 9.992037773132324] 
(29.743349075317383, 13.602706909179688) %, 9.991995811462402] 
(29.654590606689453, 13.7322998046875) %, 9.991767883300781] 
(29.598501205444336, 13.81258773803711) %, 9.992053031921387] 
(29.5076961517334, 13.940832138061523) %, 9.992378234863281] 
(29.46180534362793, 14.0048189163208) %, 9.992724418640137] 
(29.36910057067871, 14.131240844726562) %, 9.993036270141602] 
(29.31052589416504, 14.209638595581055) %, 9.993083953857422] 
(29.215736389160156, 14.334763526916504) %, 9.99409008026123] 
(29.167844772338867, 14.397157669067383) %, 9.994646072387695] 
(29.071552276611328, 14.520838737487793) %, 9.995811462402344] 
(29.010940551757812, 14.597478866577148) %, 9.996139526367188] 
(28.91281509399414, 14.719685554504395) %, 9.996231079101562] 
(28.863245010375977, 14.78059196472168) %, 9.996225357055664] 
(28.763338088989258, 14.901007652282715) %, 9.996073722839355] 
(28.700355529785156, 14.975457191467285) %, 9.995655059814453] 
(28.598466873168945, 15.094205856323242) %, 9.994718551635742] 
(28.547014236450195, 15.153375625610352) %, 9.9945068359375] 
(28.44346046447754, 15.27081298828125) %, 9.994841575622559] 
(28.37839126586914, 15.343467712402344) %, 9.994868278503418] 
(28.27307891845703, 15.459175109863281) %, 9.995408058166504] 
(28.219867706298828, 15.516759872436523) %, 9.99561882019043] 
(28.1122989654541, 15.630903244018555) %, 9.995960235595703] 
(28.044315338134766, 15.701371192932129) %, 9.996440887451172] 
(27.93446922302246, 15.813592910766602) %, 9.99633502960205] 
(27.87904167175293, 15.869426727294922) %, 9.995987892150879] 
(27.76738739013672, 15.980295181274414) %, 9.995318412780762] 
(27.69727325439453, 16.048803329467773) %, 9.995213508605957] 
(27.583906173706055, 16.157756805419922) %, 9.994540214538574] 
(27.52669334411621, 16.211925506591797) %, 9.993841171264648] 
(27.411239624023438, 16.319316864013672) %, 9.99254035949707] 
(27.338394165039062, 16.385494232177734) %, 9.991948127746582] 
(27.22074317932129, 16.490711212158203) %, 9.991020202636719] 
(27.161428451538086, 16.54299545288086) %, 9.990336418151855] 
(27.042007446289062, 16.646799087524414) %, 9.988729476928711] 
(26.967391967773438, 16.710819244384766) %, 9.987408638000488] 
(26.84684181213379, 16.812524795532227) %, 9.985723495483398] 
(26.786067962646484, 16.863012313842773) %, 9.984755516052246] 
(26.663665771484375, 16.963106155395508) %, 9.983514785766602] 
(26.58710289001465, 17.024690628051758) %, 9.983297348022461] 
(26.463449478149414, 17.122407913208008) %, 9.983383178710938] 
(26.401105880737305, 17.170860290527344) %, 9.983500480651855] 
(26.275428771972656, 17.266942977905273) %, 9.98362922668457] 
(26.196910858154297, 17.325727462768555) %, 9.983792304992676] 
(26.07013702392578, 17.41897964477539) %, 9.984400749206543] 
(26.00625228881836, 17.465206146240234) %, 9.984480857849121] 
(25.877517700195312, 17.556806564331055) %, 9.98417854309082] 
(25.79726791381836, 17.61271858215332) %, 9.983684539794922] 
(25.66774559020996, 17.70133399963379) %, 9.982538223266602] 
(25.60248565673828, 17.745216369628906) %, 9.981929779052734] 
(25.471019744873047, 17.8321533203125) %, 9.980477333068848] 
(25.389062881469727, 17.885669708251953) %, 9.9798583984375] 
(25.257080078125, 17.970287322998047) %, 9.9796781539917] 
(25.17388153076172, 18.022581100463867) %, 9.979768753051758] 
(25.056543350219727, 18.09499168395996) %, 9.98023509979248] 
(24.973215103149414, 18.145872116088867) %, 9.980549812316895] 
(24.83911895751953, 18.226213455200195) %, 9.981500625610352] 
(24.771533966064453, 18.265947341918945) %, 9.981711387634277] 
(24.635347366333008, 18.344423294067383) %, 9.98204517364502] 
(24.550289154052734, 18.39271354675293) %, 9.98259449005127] 
(24.413759231567383, 18.468814849853516) %, 9.98297119140625] 
(24.34496307373047, 18.506370544433594) %, 9.983134269714355] 
(24.206335067749023, 18.580467224121094) %, 9.984016418457031] 
(24.119823455810547, 18.625896453857422) %, 9.98435115814209] 
(23.981061935424805, 18.69729232788086) %, 9.984676361083984] 
(23.91114616394043, 18.732484817504883) %, 9.984878540039062] 
(23.77031898498535, 18.801816940307617) %, 9.985652923583984] 
(23.682130813598633, 18.8443603515625) %, 9.986352920532227] 
(23.541025161743164, 18.911088943481445) %, 9.987608909606934] 
(23.46996307373047, 18.94391632080078) %, 9.988036155700684] 
(23.32692527770996, 19.00847053527832) %, 9.989034652709961] 
(23.237422943115234, 19.04808235168457) %, 9.99002456665039] 
(23.09431266784668, 19.110294342041016) %, 9.990854263305664] 
(23.02225112915039, 19.140830993652344) %, 9.990873336791992] 
(22.877182006835938, 19.20075225830078) %, 9.990620613098145] 
(22.786157608032227, 19.23741912841797) %, 9.99069881439209] 
(22.641069412231445, 19.29480743408203) %, 9.991280555725098] 
(22.549728393554688, 19.32987403869629) %, 9.991353988647461] 
(22.421049118041992, 19.37791633605957) %, 9.991739273071289] 
(22.328815460205078, 19.411502838134766) %, 9.992341041564941] 
(22.181529998779297, 19.464067459106445) %, 9.992635726928711] 
(22.107437133789062, 19.489736557006836) %, 9.992804527282715] 
(21.95840835571289, 19.539865493774414) %, 9.993563652038574] 
(21.86461067199707, 19.570411682128906) %, 9.995340347290039] 
(21.71611976623535, 19.620746612548828) %, 10.00549030303955] 
(21.644371032714844, 19.648834228515625) %, 10.015347480773926] 
(21.5102481842041, 19.712446212768555) %, 10.034407615661621] 
(21.43301010131836, 19.756837844848633) %, 10.040860176086426] 
(21.324466705322266, 19.836803436279297) %, 10.044954299926758] 
(21.27722930908203, 19.881711959838867) %, 10.045717239379883] 
(21.197778701782227, 19.98236656188965) %, 10.047673225402832] 
(21.157798767089844, 20.05234718322754) %, 10.049357414245605] 
(21.109878540039062, 20.17540740966797) %, 10.051206588745117] 
(21.091821670532227, 20.241470336914062) %, 10.051376342773438] 
(21.066211700439453, 20.381887435913086) %, 10.050662994384766] 
(21.056657791137695, 20.474864959716797) %, 10.049954414367676] 
(21.05333709716797, 20.63227653503418) %, 10.04785442352295] 
(21.055418014526367, 20.714067459106445) %, 10.046829223632812] 
(21.065486907958984, 20.88286590576172) %, 10.044235229492188] 
(21.075223922729492, 20.991453170776367) %, 10.042037963867188] 
(21.096445083618164, 21.169937133789062) %, 10.038603782653809] 
(21.10896873474121, 21.260818481445312) %, 10.036831855773926] 
(21.13681983947754, 21.444955825805664) %, 10.033025741577148] 
(21.155759811401367, 21.561185836791992) %, 10.030512809753418] 
(21.19001007080078, 21.748891830444336) %, 10.026430130004883] 
(21.208005905151367, 21.843069076538086) %, 10.02426815032959] 
(21.244670867919922, 22.031280517578125) %, 10.020272254943848] 
(21.26789665222168, 22.148500442504883) %, 10.017877578735352] 
(21.306835174560547, 22.335111618041992) %, 10.014089584350586] 
(21.326656341552734, 22.427669525146484) %, 10.012457847595215] 
(21.36577606201172, 22.610715866088867) %, 10.00899600982666] 
(21.389833450317383, 22.723358154296875) %, 10.008757591247559] 
(21.42639923095703, 22.901161193847656) %, 10.016318321228027] 
(21.44163703918457, 22.989215850830078) %, 10.02077865600586] 
(21.463300704956055, 23.163742065429688) %, 10.02472972869873] 
(21.470035552978516, 23.271703720092773) %, 10.024144172668457] 
(21.4685115814209, 23.442584991455078) %, 10.021608352661133] 
(21.46173095703125, 23.527036666870117) %, 10.020453453063965] 
(21.431259155273438, 23.713918685913086) %, 10.01818561553955] 
(21.411327362060547, 23.79539680480957) %, 10.016955375671387] 
(21.36079978942871, 23.955286026000977) %, 10.014104843139648] 
(21.330495834350586, 24.03350830078125) %, 10.012526512145996] 
(21.260250091552734, 24.185604095458984) %, 10.009716033935547] 
(21.210355758666992, 24.27747917175293) %, 10.008111000061035] 
(21.12264060974121, 24.419164657592773) %, 10.005876541137695] 
(21.075700759887695, 24.487489700317383) %, 10.004756927490234] 
(20.975017547607422, 24.61849594116211) %, 10.002134323120117] 
(20.907859802246094, 24.69634437561035) %, 10.000518798828125] 
(20.794464111328125, 24.81444549560547) %, 9.998286247253418] 
(20.735280990600586, 24.870534896850586) %, 9.997564315795898] 
(20.612333297729492, 24.976057052612305) %, 9.996185302734375] 
(20.532611846923828, 25.03746795654297) %, 9.99556827545166] 
(20.40131187438965, 25.128520965576172) %, 9.994669914245605] 
(20.3343448638916, 25.170774459838867) %, 9.994561195373535] 
(20.1973876953125, 25.2484188079834) %, 9.994306564331055] 
(20.109878540039062, 25.29228973388672) %, 9.994437217712402] 
(19.96758460998535, 25.35556983947754) %, 9.994820594787598] 
(19.89582061767578, 25.38443374633789) %, 9.995339393615723] 
(19.75014877319336, 25.4355525970459) %, 9.996220588684082] 
(19.657819747924805, 25.463125228881836) %, 9.996719360351562] 
(19.50847816467285, 25.500581741333008) %, 9.996788024902344] 
(19.43341636657715, 25.516916275024414) %, 9.99658489227295] 
(19.28191375732422, 25.543563842773438) %, 9.995928764343262] 
(19.18633460998535, 25.556249618530273) %, 9.995420455932617] 
(19.032230377197266, 25.57065773010254) %, 9.994488716125488] 
(18.95465850830078, 25.575414657592773) %, 9.994089126586914] 
(18.798688888549805, 25.57997703552246) %, 9.99328327178955] 
(18.700769424438477, 25.579648971557617) %, 9.992572784423828] 
(18.543514251708984, 25.574310302734375) %, 9.992090225219727] 
(18.46541404724121, 25.570270538330078) %, 9.99195671081543] 
(18.308679580688477, 25.558135986328125) %, 9.991402626037598] 
(18.210474014282227, 25.547983169555664) %, 9.990928649902344] 
(18.053014755249023, 25.528017044067383) %, 9.990464210510254] 
(17.974044799804688, 25.517242431640625) %, 9.990474700927734] 
(17.815988540649414, 25.492734909057617) %, 9.990460395812988] 
(17.717185974121094, 25.475563049316406) %, 9.990504264831543] 
(17.559112548828125, 25.445541381835938) %, 9.99064826965332] 
(17.480100631713867, 25.430160522460938) %, 9.991055488586426] 
(17.322200775146484, 25.397754669189453) %, 9.991861343383789] 
(17.223617553710938, 25.37623405456543) %, 9.99238109588623] 
(17.065994262695312, 25.340070724487305) %, 9.992962837219238] 
(16.98721694946289, 25.32198715209961) %, 9.993443489074707] 
(16.829853057861328, 25.284828186035156) %, 9.994722366333008] 
(16.73167610168457, 25.260677337646484) %, 9.9957857131958] 
(16.574796676635742, 25.220829010009766) %, 9.997264862060547] 
(16.49645233154297, 25.200773239135742) %, 9.998132705688477] 
(16.339963912963867, 25.160404205322266) %, 9.999430656433105] 
(16.24232292175293, 25.134578704833984) %, 10.000226974487305] 
(16.08631706237793, 25.092403411865234) %, 10.001741409301758] 
(16.008085250854492, 25.0714054107666) %, 10.002605438232422] 
(15.8513765335083, 25.02950096130371) %, 10.00409984588623] 
(15.753697395324707, 25.00278091430664) %, 10.004740715026855] 
(15.597772598266602, 24.959402084350586) %, 10.005683898925781] 
(15.519889831542969, 24.937767028808594) %, 10.006065368652344] 
(15.363874435424805, 24.895584106445312) %, 10.006795883178711] 
(15.2666597366333, 24.86867904663086) %, 10.007023811340332] 
(15.111584663391113, 24.82485580444336) %, 10.007328987121582] 
(15.034103393554688, 24.802730560302734) %, 10.007407188415527] 
(14.878615379333496, 24.758670806884766) %, 10.00770092010498] 
(14.7818021774292, 24.730527877807617) %, 10.007983207702637] 
(14.627381324768066, 24.68465805053711) %, 10.008630752563477] 
(14.550392150878906, 24.661325454711914) %, 10.008723258972168] 
(14.395408630371094, 24.6156005859375) %, 10.008992195129395] 
(14.298942565917969, 24.586307525634766) %, 10.00908374786377] 
(14.145233154296875, 24.53832244873047) %, 10.008790016174316] 
(14.06865406036377, 24.513832092285156) %, 10.008557319641113] 
(13.914856910705566, 24.465177536010742) %, 10.007851600646973] 
(13.819153785705566, 24.433958053588867) %, 10.007452011108398] 
(13.666765213012695, 24.38274383544922) %, 10.007652282714844] 
(13.590890884399414, 24.35658836364746) %, 10.007926940917969] 
(13.438755989074707, 24.304954528808594) %, 10.008935928344727] 
(13.344088554382324, 24.271892547607422) %, 10.009392738342285] 
(13.19339370727539, 24.217548370361328) %, 10.010300636291504] 
(13.118409156799316, 24.189712524414062) %, 10.010912895202637] 
(12.967360496520996, 24.133663177490234) %, 10.011491775512695] 
(12.87341594696045, 24.09775161743164) %, 10.011765480041504] 
(12.724066734313965, 24.038692474365234) %, 10.012038230895996] 
(12.649794578552246, 24.008373260498047) %, 10.011955261230469] 
(12.500502586364746, 23.947500228881836) %, 10.01172161102295] 
(12.407584190368652, 23.908645629882812) %, 10.011340141296387] 
(12.260016441345215, 23.84473419189453) %, 10.010760307312012] 
(12.18671989440918, 23.811983108520508) %, 10.010430335998535] 
(12.040135383605957, 23.745689392089844) %, 10.010476112365723] 
(11.949081420898438, 23.703279495239258) %, 10.010506629943848] 
(11.804563522338867, 23.633625030517578) %, 10.010527610778809] 
(11.732812881469727, 23.597976684570312) %, 10.010391235351562] 
(11.588658332824707, 23.52595329284668) %, 10.009718894958496] 
(11.498769760131836, 23.4801025390625) %, 10.008929252624512] 
(11.356331825256348, 23.405010223388672) %, 10.007808685302734] 
(11.285730361938477, 23.36669921875) %, 10.00726318359375] 
(11.144336700439453, 23.289371490478516) %, 10.0060396194458] 
(11.05630111694336, 23.240278244018555) %, 10.00507926940918] 
(10.916756629943848, 23.160043716430664) %, 10.004093170166016] 
(10.847569465637207, 23.119144439697266) %, 10.003711700439453] 
(10.709441184997559, 23.036630630493164) %, 10.002635955810547] 
(10.623451232910156, 22.98444366455078) %, 10.001538276672363] 
(10.487293243408203, 22.899215698242188) %, 9.999409675598145] 
(10.419832229614258, 22.85584259033203) %, 9.998085975646973] 
(10.284441947937012, 22.76814842224121) %, 9.996002197265625] 
(10.19979190826416, 22.712608337402344) %, 9.9949312210083] 
(10.065954208374023, 22.622133255004883) %, 9.993348121643066] 
(9.999725341796875, 22.576187133789062) %, 9.992541313171387] 
(9.867437362670898, 22.483213424682617) %, 9.99067211151123] 
(9.78453254699707, 22.424480438232422) %, 9.989579200744629] 
(9.653491020202637, 22.328981399536133) %, 9.987934112548828] 
(9.588691711425781, 22.28058624267578) %, 9.98742961883545] 
(9.443191528320312, 22.170793533325195) %, 9.987348556518555] 
(9.378591537475586, 22.12163543701172) %, 9.987443923950195] 
(9.250921249389648, 22.02206039428711) %, 9.987399101257324] 
(9.187834739685059, 21.97164535522461) %, 9.987418174743652] 
(9.062165260314941, 21.869739532470703) %, 9.987539291381836] 
(8.98294448852539, 21.805482864379883) %, 9.987537384033203] 
(8.858097076416016, 21.70137596130371) %, 9.987833023071289] 
(8.796509742736816, 21.648725509643555) %, 9.98776912689209] 
(8.673966407775879, 21.54257583618164) %, 9.98738956451416] 
(8.596860885620117, 21.475929260253906) %, 9.98696517944336] 
(8.475396156311035, 21.36802864074707) %, 9.986777305603027] 
(8.415499687194824, 21.313514709472656) %, 9.987041473388672] 
(8.296804428100586, 21.203454971313477) %, 9.987652778625488] 
(8.221821784973145, 21.134267807006836) %, 9.988083839416504] 
(8.103821754455566, 21.022361755371094) %, 9.988617897033691] 
(8.045682907104492, 20.96586799621582) %, 9.988779067993164] 
(7.930630683898926, 20.851852416992188) %, 9.989079475402832] 
(7.858278274536133, 20.780017852783203) %, 9.989134788513184] 
(7.744509220123291, 20.664016723632812) %, 9.988585472106934] 
(7.688499450683594, 20.605545043945312) %, 9.987689018249512] 
(7.5781402587890625, 20.487655639648438) %, 9.985677719116211] 
(7.508180141448975, 20.413368225097656) %, 9.984585762023926] 
(7.398340702056885, 20.293521881103516) %, 9.983072280883789] 
(7.344305038452148, 20.233142852783203) %, 9.982385635375977] 
(7.237943649291992, 20.111482620239258) %, 9.981352806091309] 
(7.170118808746338, 20.034475326538086) %, 9.98089599609375] 
(7.063797473907471, 19.91040802001953) %, 9.980447769165039] 
(7.011569976806641, 19.84795570373535) %, 9.980156898498535] 
(6.908881664276123, 19.722248077392578) %, 9.979280471801758] 
(6.84428596496582, 19.643163681030273) %, 9.978971481323242] 
(6.742428779602051, 19.515775680541992) %, 9.97932243347168] 
(6.692436218261719, 19.451690673828125) %, 9.979574203491211] 
(6.594208717346191, 19.32280731201172) %, 9.980424880981445] 
(6.5317840576171875, 19.241233825683594) %, 9.98073673248291] 
(6.433318614959717, 19.10984992980957) %, 9.9808988571167] 
(6.385091781616211, 19.043851852416992) %, 9.980597496032715] 
(6.290554046630859, 18.911231994628906) %, 9.980609893798828] 
(6.231241226196289, 18.827634811401367) %, 9.98046588897705] 
(6.137077808380127, 18.69296646118164) %, 9.980616569519043] 
(6.0910420417785645, 18.625347137451172) %, 9.980916023254395] 
(6.000936508178711, 18.489599227905273) %, 9.982048034667969] 
(5.944573879241943, 18.404449462890625) %, 9.982562065124512] 
(5.85530948638916, 18.2676944732666) %, 9.983765602111816] 
(5.811723709106445, 18.199045181274414) %, 9.984611511230469] 
(5.726517677307129, 18.061220169067383) %, 9.986007690429688] 
(5.673555374145508, 17.974435806274414) %, 9.986612319946289] 
(5.588812828063965, 17.83445167541504) %, 9.98754596710205] 
(5.547497272491455, 17.764270782470703) %, 9.987897872924805] 
(5.466848850250244, 17.623456954956055) %, 9.988476753234863] 
(5.416810989379883, 17.534912109375) %, 9.989198684692383] 
(5.336841106414795, 17.392248153686523) %, 9.990524291992188] 
(5.297937870025635, 17.320756912231445) %, 9.991314888000488] 
(5.222146511077881, 17.17741584777832) %, 9.991915702819824] 
(5.175602436065674, 17.087390899658203) %, 9.992237091064453] 
(5.1004791259765625, 16.94186019897461) %, 9.99283504486084] 
(5.064005374908447, 16.868972778320312) %, 9.993396759033203] 
(4.993101119995117, 16.722923278808594) %, 9.994278907775879] 
(4.949632167816162, 16.631206512451172) %, 9.99461841583252] 
(4.879513263702393, 16.482641220092773) %, 9.994656562805176] 
(4.837184906005859, 16.389707565307617) %, 9.994893074035645] 
(4.771630764007568, 16.240863800048828) %, 9.995017051696777] 
(4.739800930023193, 16.166353225708008) %, 9.99499797821045] 
(4.674454212188721, 16.01537322998047) %, 9.995655059814453] 
(4.642897605895996, 15.939850807189941) %, 9.996366500854492] 
(4.581839561462402, 15.788719177246094) %, 9.997942924499512] 
(4.545010566711426, 15.694161415100098) %, 9.99920654296875] 
(4.484553813934326, 15.540586471557617) %, 10.001372337341309] 
(4.455446720123291, 15.463805198669434) %, 10.002302169799805] 
(4.399341106414795, 15.310261726379395) %, 10.00329303741455] 
(4.365618705749512, 15.214295387268066) %, 10.003745079040527] 
(4.311126708984375, 15.059249877929688) %, 10.004406929016113] 
(4.284768581390381, 14.981685638427734) %, 10.00442123413086] 
(4.234092712402344, 14.826648712158203) %, 10.004499435424805] 
(4.203740119934082, 14.729779243469238) %, 10.004192352294922] 
(4.1543073654174805, 14.573084831237793) %, 10.002646446228027] 
